时间,成交,金额,笔数
10:14,17.38,64306,4
10:14,17.38,34760,1
10:14,17.38,5214,2
10:14,17.38,8690,1
10:14,17.38,0,0
10:14,17.38,0,0
10:14,17.38,43450,1
10:14,17.38,10428,2
10:14,17.38,132088,5
10:14,17.38,6952,2
10:15,17.38,255486,5
10:15,17.38,97328,5
10:15,17.38,192918,5
10:15,17.38,149468,3
10:15,17.38,10428,1
10:15,17.38,60830,3
10:15,17.38,3476,1
10:15,17.38,17380,1
10:15,17.38,0,0
10:15,17.38,0,0
10:15,17.38,53878,1
10:15,17.38,149468,4
10:15,17.38,53878,3
10:15,17.38,3476,1
10:15,17.38,17380,1
10:15,17.38,24332,2
10:15,17.38,33022,1
10:15,17.38,8690,1
10:15,17.38,59092,3
10:16,17.38,179014,2
10:16,17.38,0,0
10:16,17.38,5214,1
10:16,17.38,5214,2
10:16,17.38,0,0
10:16,17.38,45188,1
10:16,17.38,104280,1
10:16,17.38,5214,1
10:16,17.38,114708,2
10:16,17.38,19118,2
10:16,17.38,0,0
10:16,17.38,19118,2
10:16,17.38,8690,1
10:16,17.38,114708,1
10:16,17.38,43450,2
10:16,17.38,38236,3
10:16,17.38,12166,2
10:16,17.38,1738,1
10:16,17.38,0,0
10:17,17.38,17380,3
10:17,17.38,43450,3
10:17,17.38,55616,3
10:17,17.38,13904,2
10:17,17.38,104280,1
10:17,17.38,0,0
10:17,17.38,8690,1
10:17,17.38,97328,3
10:17,17.38,1738,1
10:17,17.38,0,0
10:17,17.38,13904,2
10:17,17.38,15642,3
10:17,17.38,10428,2
10:17,17.38,109494,2
10:17,17.38,10428,1
10:17,17.38,1738,1
10:17,17.38,45188,1
10:17,17.38,1738,1
10:18,17.38,24332,3
10:18,17.38,3476,1
10:18,17.38,102542,1
10:18,17.38,72996,3
10:18,17.38,22594,3
10:18,17.38,267652,1
10:18,17.38,38236,3
10:18,17.38,1738,1
10:18,17.38,55616,2
10:18,17.38,34760,1
10:18,17.38,39974,1
10:18,17.38,8690,1
10:18,17.38,5214,1
10:18,17.38,0,0
10:18,17.38,57354,1
10:18,17.38,0,0
10:18,17.38,0,0
10:19,17.38,88638,4
10:19,17.38,144254,2
10:19,17.38,20856,2
10:19,17.38,0,0
10:19,17.38,93852,6
10:19,17.38,8690,1
10:19,17.38,0,0
10:19,17.38,22594,2
10:19,17.38,38236,3
10:19,17.38,26070,1
10:19,17.38,5214,1
10:19,17.38,0,0
10:19,17.38,41712,2
10:19,17.38,19118,2
10:19,17.38,12166,2
10:19,17.38,17380,2
10:19,17.38,38236,1
10:20,17.38,107756,2
10:20,17.38,5214,2
10:20,17.38,5214,1
10:20,17.38,10428,2
10:20,17.38,3476,1
10:20,17.38,10428,2
10:20,17.38,1738,1
10:20,17.38,168586,2
10:20,17.38,8690,2
10:20,17.38,0,0
10:20,17.38,3476,1
10:20,17.38,0,0
10:20,17.38,0,0
10:20,17.38,1738,1
10:20,17.38,0,0
10:20,17.38,10428,2
10:20,17.38,52140,1
10:20,17.38,0,0
10:20,17.38,0,0
10:21,17.38,1738,1
10:21,17.38,8690,2
10:21,17.38,50402,1
10:21,17.38,24332,3
10:21,17.38,165110,2
10:21,17.38,0,0
10:21,17.38,13904,1
10:21,17.38,33022,4
10:21,17.38,45188,3
10:21,17.38,8690,2
10:21,17.38,187704,4
10:21,17.38,17380,2
10:21,17.38,17380,1
10:21,17.38,6952,1
10:21,17.38,0,0
10:21,17.38,884642,4
10:21,17.38,0,0
10:21,17.38,3476,2
10:22,17.38,72996,4
10:22,17.38,57354,1
10:22,17.38,45188,4
10:22,17.38,97328,2
10:22,17.38,62568,3
10:22,17.38,10428,2
10:22,17.38,95590,3
10:22,17.38,8690,1
10:22,17.38,0,0
10:22,17.38,3476,1
10:22,17.38,8690,1
10:22,17.38,3476,1
10:22,17.38,17380,1
10:22,17.38,8690,1
10:22,17.38,13904,2
10:22,17.38,0,0
10:23,17.38,34760,1
10:23,17.38,34760,2
10:23,17.38,26070,2
10:23,17.38,1738,1
10:23,17.38,62568,2
10:23,17.38,0,0
10:23,17.38,3476,1
10:23,17.38,0,0
10:23,17.38,27808,2
10:23,17.38,1738,1
10:23,17.38,26070,1
10:23,17.38,34760,1
10:23,17.38,8690,1
10:23,17.38,3476,1
10:23,17.38,6952,1
10:23,17.38,48664,2
10:24,17.38,0,0
10:24,17.38,156420,4
10:24,17.38,5214,1
10:24,17.38,491854,5
10:24,17.38,39974,2
10:24,17.38,3476,1
10:24,17.38,5214,1
10:24,17.38,0,0
10:24,17.38,0,0
10:24,17.38,1738,1
10:24,17.38,3476,1
10:24,17.38,198132,5
10:24,17.38,0,0
10:24,17.38,486640,2
10:24,17.38,6952,1
10:24,17.38,12166,2
10:24,17.38,34760,2
10:24,17.38,86900,3
10:24,17.38,6952,1
10:25,17.38,8690,1
10:25,17.38,8690,1
10:25,17.38,0,0
10:25,17.38,6952,1
10:25,17.38,1738,1
10:25,17.38,13904,1
10:25,17.38,1738,1
10:25,17.38,6952,1
10:25,17.38,6952,2
10:25,17.38,12166,1
10:25,17.38,0,0
10:25,17.38,1738,1
10:25,17.38,0,0
10:25,17.38,0,0
10:26,17.38,0,0
10:26,17.38,36498,3
10:26,17.38,10428,1
10:26,17.38,15642,2
10:26,17.38,0,0
10:26,17.38,31284,3
10:26,17.38,0,0
10:26,17.38,0,0
10:26,17.38,45188,3
10:26,17.38,5214,2
10:26,17.38,20856,2
10:26,17.38,81686,3
10:26,17.38,60830,2
10:26,17.38,8690,1
10:27,17.38,24332,2
10:27,17.38,8690,1
10:27,17.38,24332,2
10:27,17.38,151206,3
10:27,17.38,213774,4
10:27,17.38,20856,3
10:27,17.38,10428,1
10:27,17.38,1738,1
10:27,17.38,307626,3
10:27,17.38,0,0
10:27,17.38,5214,1
10:27,17.38,5214,2
10:27,17.38,97328,2
10:27,17.38,0,0
10:27,17.38,295460,1
10:27,17.38,33022,5
10:28,17.38,48664,2
10:28,17.38,12166,1
10:28,17.38,22594,2
10:28,17.38,20856,2
10:28,17.38,10428,1
10:28,17.38,52140,1
10:28,17.38,0,0
10:28,17.38,0,0
10:28,17.38,67782,3
10:28,17.38,15642,1
10:28,17.38,17380,1
10:28,17.38,112970,5
10:28,17.38,45188,3
10:28,17.38,6952,2
10:28,17.38,17380,2
10:28,17.38,0,0
10:28,17.38,15642,1
10:29,17.38,1738,1
10:29,17.38,0,0
10:29,17.38,8690,1
10:29,17.38,0,0
10:29,17.38,17380,1
10:29,17.38,1738,1
10:29,17.38,0,0
10:29,17.38,92114,1
10:29,17.38,17380,1
10:29,17.38,3476,1
10:29,17.38,8690,1
10:29,17.38,0,0
10:29,17.38,0,0
10:29,17.38,72996,2
10:29,17.38,12166,2
10:29,17.38,0,0
10:30,17.38,347600,1
10:30,17.38,0,0
10:30,17.38,3476,1
10:30,17.38,0,0
10:30,17.38,0,0
10:30,17.38,10428,1
10:30,17.38,3476,1
10:30,17.38,1738,1
10:30,17.38,180752,3
10:30,17.38,1738,1
10:30,17.38,10428,2
10:30,17.38,3476,1
10:30,17.38,13904,1
10:30,17.38,12166,1
10:30,17.38,347600,1
10:31,17.38,1738,1
10:31,17.38,1738,1
10:31,17.38,3476,1
10:31,17.38,1738,1
10:31,17.38,0,0
10:31,17.38,27808,2
10:31,17.38,0,0
10:31,17.38,27808,3
10:31,17.38,26070,3
10:31,17.38,6952,1
10:31,17.38,1738,1
10:31,17.38,1738,1
10:31,17.38,8690,1
10:32,17.38,0,0
10:32,17.38,0,0
10:32,17.38,15642,2
10:32,17.38,8690,1
10:32,17.38,3476,1
10:32,17.38,0,0
10:32,17.38,10428,1
10:32,17.38,1738,1
10:32,17.38,88638,2
10:32,17.38,5214,1
10:32,17.38,3476,2
10:32,17.38,163372,2
10:32,17.38,0,0
10:32,17.38,15642,1
10:32,17.38,27808,1
10:32,17.38,17380,1
10:33,17.38,33022,1
10:33,17.38,13904,1
10:33,17.38,17380,1
10:33,17.38,0,0
10:33,17.38,52140,1
10:33,17.38,1738,1
10:33,17.38,0,0
10:33,17.38,5214,1
10:33,17.38,22594,2
10:33,17.38,0,0
10:33,17.38,19118,2
10:33,17.38,0,0
10:33,17.38,1738,1
10:33,17.38,106018,3
10:33,17.38,5214,1
10:33,17.38,17380,1
10:33,17.38,19118,3
10:33,17.38,3476,1
10:34,17.38,1738,1
10:34,17.38,85162,1
10:34,17.38,12166,1
10:34,17.38,13904,1
10:34,17.38,0,0
10:34,17.38,364980,2
10:34,17.38,86900,1
10:34,17.38,185966,2
10:34,17.38,8690,1
10:34,17.38,10428,2
10:34,17.38,5214,1
10:34,17.38,19118,2
10:34,17.38,17380,1
10:34,17.38,3476,1
10:35,17.38,0,0
10:35,17.38,10428,1
10:35,17.38,121660,2
10:35,17.38,10428,1
10:35,17.38,83424,2
10:35,17.38,1738,1
10:35,17.38,5214,1
10:35,17.38,12166,1
10:35,17.38,69520,2
10:35,17.38,34760,2
10:35,17.38,3476,1
10:35,17.38,0,0
10:35,17.38,0,0
10:35,17.38,17380,1
10:35,17.38,0,0
10:36,17.38,10428,1
10:36,17.38,5214,1
10:36,17.38,26070,1
10:36,17.38,15642,2
10:36,17.38,15642,2
10:36,17.38,8690,1
10:36,17.38,17380,1
10:36,17.38,0,0
10:36,17.38,0,0
10:36,17.38,8690,1
10:36,17.38,33022,2
10:36,17.38,8690,1
10:36,17.38,0,0
10:36,17.38,0,0
10:36,17.38,0,0
10:37,17.38,0,0
10:37,17.38,52140,1
10:37,17.38,0,0
10:37,17.38,0,0
10:37,17.38,0,0
10:37,17.38,0,0
10:37,17.38,0,0
10:37,17.38,1738,1
10:37,17.38,1738,1
10:37,17.38,3476,2
10:37,17.38,1738,1
10:37,17.38,0,0
10:37,17.38,0,0
10:37,17.38,5214,1
10:37,17.38,0,0
10:38,17.38,1738,1
10:38,17.38,0,0
10:38,17.38,52140,1
10:38,17.38,3476,1
10:38,17.38,52140,2
10:38,17.38,29546,1
10:38,17.38,8690,1
10:38,17.38,3476,1
10:38,17.38,3476,1
10:38,17.38,8690,1
10:38,17.38,3476,1
10:38,17.38,6952,1
10:38,17.38,19118,2
10:38,17.38,39974,2
10:38,17.38,5214,1
10:38,17.38,1738,1
10:38,17.38,17380,1
10:38,17.38,1738,1
10:38,17.38,29546,2
10:39,17.38,52140,1
10:39,17.38,26070,1
10:39,17.38,0,0
10:39,17.38,34760,2
10:39,17.38,8690,1
10:39,17.38,43450,1
10:39,17.38,100804,2
10:39,17.38,10428,1
10:39,17.38,29546,1
10:39,17.38,62568,5
10:39,17.38,67782,2
10:39,17.38,347600,1
10:39,17.38,0,0
10:39,17.38,3476,1
10:40,17.38,22594,2
10:40,17.38,88638,2
10:40,17.38,3476,1
10:40,17.38,41712,2
10:40,17.38,5214,2
10:40,17.38,0,0
10:40,17.38,1738,1
10:40,17.38,1738,1
10:40,17.38,5214,1
10:40,17.38,0,0
10:40,17.38,3476,1
10:40,17.38,52140,1
10:40,17.38,0,0
10:41,17.38,0,0
10:41,17.38,0,0
10:41,17.38,17380,1
10:41,17.38,1738,1
10:41,17.38,8690,1
10:41,17.38,13904,1
10:41,17.38,39974,2
10:41,17.38,8690,1
10:41,17.38,10428,1
10:41,17.38,26070,2
10:41,17.38,0,0
10:41,17.38,45188,2
10:41,17.38,0,0
10:41,17.38,20856,2
10:41,17.38,17380,1
10:41,17.38,1738,1
10:42,17.38,17380,1
10:42,17.38,41712,2
10:42,17.38,1738,1
10:42,17.38,8690,1
10:42,17.38,10428,1
10:42,17.38,34760,2
10:42,17.38,1738,1
10:42,17.38,0,0
10:42,17.38,13904,2
10:42,17.38,467522,5
10:43,17.38,347600,1
10:43,17.38,1738,1
10:43,17.38,0,0
10:43,17.38,1738,1
10:43,17.38,6952,1
10:43,17.38,57354,1
10:43,17.38,19118,2
10:43,17.38,8690,1
10:43,17.38,8690,1
10:43,17.38,0,0
10:43,17.38,5214,2
10:43,17.38,36498,2
10:44,17.38,575278,2
10:44,17.38,0,0
10:44,17.38,5214,1
10:44,17.38,6952,1
10:44,17.38,5214,1
10:44,17.38,33022,1
10:44,17.38,3476,1
10:44,17.38,8690,1
10:44,17.38,69520,2
10:44,17.38,0,0
10:44,17.38,74734,2
10:44,17.38,1738,1
10:44,17.38,0,0
10:44,17.38,8690,1
10:44,17.38,17380,1
10:45,17.38,3476,1
10:45,17.38,15642,2
10:45,17.38,38236,1
10:45,17.38,31284,2
10:45,17.38,52140,1
10:45,17.38,86900,2
10:46,17.38,3476,1
10:46,17.38,0,0
10:46,17.38,8690,1
10:46,17.38,1738,1
10:46,17.38,12166,2
10:46,17.38,5214,1
10:46,17.38,6952,1
10:46,17.38,229416,1
10:46,17.38,521400,1
10:46,17.38,0,0
10:47,17.38,13904,2
10:47,17.38,17380,1
10:47,17.38,0,0
10:47,17.38,0,0
10:47,17.38,6952,1
10:47,17.38,19118,2
10:47,17.38,5214,1
10:48,17.38,6952,2
10:48,17.38,3476,1
10:48,17.38,3476,1
10:48,17.38,1738,1
10:48,17.38,271128,3
10:48,17.38,5214,1
10:48,17.38,3476,2
10:48,17.38,52140,1
10:48,17.38,59092,1
10:49,17.38,8690,1
10:49,17.38,13904,1
10:49,17.38,0,0
10:49,17.38,1738,1
10:49,17.38,0,0
10:49,17.38,6952,1
10:49,17.38,26070,1
10:49,17.38,17380,1
10:49,17.38,1381710,2
10:49,17.38,5214,2
10:49,17.38,0,0
10:49,17.38,1738,1
10:50,17.38,57354,1
10:50,17.38,95590,2
10:50,17.38,5214,1
10:50,17.38,6952,1
10:50,17.38,45188,2
10:50,17.38,90376,3
10:50,17.38,31284,3
10:50,17.38,8690,1
10:50,17.38,12166,2
10:50,17.38,17380,1
10:50,17.38,34760,3
10:50,17.38,239844,2
10:51,17.38,27808,1
10:51,17.38,8690,1
10:51,17.38,0,0
10:51,17.38,52140,1
10:51,17.38,8690,1
10:51,17.38,5214,1
10:51,17.38,32153,1
10:51,17.38,36498,2
10:51,17.38,5214,1
10:51,17.38,1738,1
10:52,17.38,0,0
10:52,17.38,10428,1
10:52,17.38,0,0
10:52,17.38,5214,2
10:52,17.38,10428,1
10:52,17.38,0,0
10:52,17.38,3476,1
10:52,17.38,0,0
10:53,17.38,0,0
10:53,17.38,1738,1
10:53,17.38,0,0
10:53,17.38,0,0
10:53,17.38,151206,1
10:53,17.38,156420,1
10:53,17.38,0,0
10:53,17.38,189442,1
10:53,17.38,45188,2
10:53,17.38,0,0
10:54,17.38,0,0
10:54,17.38,0,0
10:54,17.38,53878,1
10:54,17.38,13904,2
10:54,17.38,851620,1
10:54,17.38,52140,1
10:54,17.38,0,0
10:54,17.38,8690,1
10:54,17.38,0,0
10:54,17.38,107756,3
10:55,17.38,29546,2
10:55,17.38,1738,1
10:55,17.38,347600,1
10:55,17.38,5214,1
10:55,17.38,0,0
10:55,17.38,34760,1
10:55,17.38,1738,1
10:55,17.38,0,0
10:55,17.38,5214,1
10:55,17.38,0,0
10:55,17.38,8690,1
10:55,17.38,34760,1
10:55,17.38,0,0
10:56,17.38,27808,1
10:56,17.38,60830,1
10:56,17.38,34760,1
10:56,17.38,13904,1
10:56,17.38,34760,1
10:56,17.38,88638,1
10:56,17.38,0,0
10:56,17.38,17380,1
10:57,17.38,17380,1
10:57,17.38,6952,1
10:57,17.38,0,0
10:57,17.38,17380,1
10:57,17.38,86900,1
10:57,17.38,8690,1
10:57,17.38,86900,1
10:57,17.38,0,0
10:58,17.38,8690,1
10:58,17.38,173800,1
10:58,17.38,0,0
10:58,17.38,3476,1
10:58,17.38,27808,1
10:58,17.38,0,0
10:58,17.38,34760,1
10:58,17.38,17380,1
10:58,17.38,22594,2
10:58,17.38,8690,1
10:59,17.38,17380,1
10:59,17.38,17380,1
10:59,17.38,0,0
10:59,17.38,17380,1
10:59,17.38,17380,1
10:59,17.38,26070,1
10:59,17.38,6952,1
10:59,17.38,0,0
10:59,17.38,0,0
11:00,17.38,0,0
11:00,17.38,8690,1
11:00,17.38,57354,2
11:00,17.38,8690,1
11:00,17.38,15642,2
11:00,17.38,1738,1
11:00,17.38,0,0
11:00,17.38,20856,1
11:01,17.38,8690,1
11:01,17.38,69520,1
11:01,17.38,74734,1
11:01,17.38,10428,1
11:01,17.38,1738,1
11:02,17.38,0,0
11:02,17.38,1738,1
11:02,17.38,0,0
11:02,17.38,0,0
11:02,17.38,0,0
11:02,17.38,85162,1
11:02,17.38,3476,1
11:02,17.38,0,0
11:02,17.38,0,0
11:03,17.38,3476,1
11:03,17.38,5214,1
11:03,17.38,0,0
11:03,17.38,0,0
11:03,17.38,102542,1
11:03,17.38,0,0
11:03,17.38,0,0
11:03,17.38,0,0
11:03,17.38,1738,1
11:04,17.38,1738,1
11:04,17.38,0,0
11:04,17.38,559636,2
11:04,17.38,8690,1
11:04,17.38,31284,1
11:04,17.38,0,0
11:04,17.38,0,0
11:04,17.38,1738,1
11:04,17.38,17380,1
11:04,17.38,0,0
11:05,17.38,22594,1
11:05,17.38,0,0
11:05,17.38,10428,1
11:05,17.38,22594,2
11:06,17.38,10428,1
11:06,17.38,12166,1
11:06,17.38,0,0
11:06,17.38,34760,1
11:06,17.38,0,0
11:06,17.38,3476,1
11:07,17.38,0,0
11:07,17.38,0,0
11:07,17.38,0,0
11:07,17.38,0,0
11:07,17.38,0,0
11:08,17.38,5214,1
11:08,17.38,8690,1
11:08,17.38,0,0
11:08,17.38,6952,1
11:08,17.38,52140,1
11:08,17.38,0,0
11:08,17.38,0,0
11:08,17.38,0,0
11:09,17.38,17380,1
11:09,17.38,1738,1
11:09,17.38,3476,1
11:09,17.38,10428,1
11:09,17.38,6952,1
11:09,17.38,0,0
11:09,17.38,0,0
11:09,17.38,0,0
11:09,17.38,3476,1
11:10,17.38,0,0
11:10,17.38,0,0
11:10,17.38,5214,1
11:10,17.38,1738,1
11:10,17.38,1738,1
11:10,17.38,3476,1
11:11,17.38,0,0
11:11,17.38,0,0
11:11,17.38,34760,1
11:11,17.38,0,0
11:11,17.38,0,0
11:11,17.38,20856,1
11:11,17.38,0,0
11:11,17.38,0,0
11:11,17.38,3476,1
11:12,17.38,17380,2
11:12,17.38,1738,1
11:12,17.38,1738,1
11:12,17.38,0,0
11:12,17.38,0,0
11:12,17.38,0,0
11:12,17.38,0,0
11:13,17.38,0,0
11:13,17.38,0,0
11:13,17.38,0,0
11:13,17.38,0,0
11:13,17.38,5214,1
11:13,17.38,0,0
11:13,17.38,0,0
11:13,17.38,17380,1
11:14,17.38,3476,1
11:14,17.38,0,0
11:14,17.38,0,0
11:14,17.38,1738,1
11:14,17.38,29546,1
11:15,17.38,5214,1
11:15,17.38,3476,1
11:15,17.38,0,0
11:15,17.38,3476,1
11:15,17.38,13904,1
11:15,17.38,3476,1
11:15,17.38,3476,1
11:15,17.38,1738,1
11:15,17.38,0,0
11:15,17.38,8690,1
11:15,17.38,41712,2
11:16,17.38,12166,1
11:16,17.38,1738,1
11:16,17.38,1738,1
11:16,17.38,17380,1
11:16,17.38,1738,1
11:16,17.38,6952,1
11:16,17.38,52140,1
11:16,17.38,6952,1
11:16,17.38,0,0
11:16,17.38,8690,1
11:16,17.38,17380,1
11:16,17.38,60830,2
11:17,17.38,34760,2
11:17,17.38,0,0
11:17,17.38,6952,1
11:17,17.38,52140,1
11:18,17.38,0,0
11:18,17.38,1738,1
11:18,17.38,0,0
11:18,17.38,0,0
11:18,17.38,20856,2
11:18,17.38,19118,2
11:19,17.38,17380,1
11:19,17.38,3476,2
11:19,17.38,12166,2
11:19,17.38,12166,1
11:19,17.38,1738,1
11:19,17.38,173800,1
11:19,17.38,6952,1
11:19,17.38,0,0
11:19,17.38,69520,1
11:20,17.38,0,0
11:20,17.38,3476,1
11:20,17.38,0,0
11:20,17.38,10428,1
11:20,17.38,1738,1
11:20,17.38,0,0
11:20,17.38,38236,1
11:20,17.38,6952,1
11:20,17.38,0,0
11:20,17.38,17380,1
11:20,17.38,5214,1
11:20,17.38,12166,1
11:20,17.38,31284,1
11:21,17.38,0,0
11:21,17.38,0,0
11:21,17.38,0,0
11:21,17.38,34760,1
11:22,17.38,3476,1
11:22,17.38,5214,1
11:22,17.38,5214,1
11:22,17.38,3476,1
11:22,17.38,1738,1
11:23,17.38,0,0
11:23,17.38,6952,1
11:23,17.38,1738,1
11:23,17.38,3476,1
11:23,17.38,57354,1
11:23,17.38,13904,1
11:23,17.38,43450,1
11:23,17.38,0,0
11:24,17.38,0,0
11:24,17.38,10775.6,1
11:24,17.38,5214,1
11:24,17.38,0,0
11:24,17.38,22594,1
11:24,17.38,0,0
11:25,17.38,1738,1
11:25,17.38,0,0
11:25,17.38,8690,1
11:25,17.38,17380,1
11:25,17.38,1390400,1
11:25,17.38,0,0
11:25,17.38,10428,1
11:26,17.38,3476,1
11:26,17.38,0,0
11:26,17.38,38236,1
11:26,17.38,20856,1
11:26,17.38,34760,1
11:26,17.38,8690,1
11:26,17.38,1738,1
11:27,17.38,29546,1
11:27,17.38,69520,1
11:27,17.38,0,0
11:27,17.38,0,0
11:27,17.38,0,0
11:28,17.38,34760,1
11:28,17.38,1738,1
11:28,17.38,22594,1
11:28,17.38,3476,1
11:28,17.38,0,0
11:28,17.38,5214,1
11:28,17.38,1738,1
11:29,17.38,8690,1
11:29,17.38,1317404,4
11:29,17.38,66044,2
11:29,17.38,86900,1
11:29,17.38,17380,1
11:29,17.38,52140,1
11:29,17.38,0,0
11:29,17.38,1738,1
11:29,17.38,1738,1
11:29,17.38,0,0
11:29,17.38,0,0
13:00,17.38,8690,1
13:00,17.38,2082124,28
13:00,17.38,761244,37
13:00,17.38,62568,4
13:00,17.38,10428,2
13:00,17.38,34760,1
13:00,17.38,0,0
13:00,17.38,1738,1
13:00,17.38,34760,3
13:00,17.38,0,0
13:00,17.38,0,0
13:00,17.38,0,0
13:00,17.38,62568,1
13:01,17.38,31284,1
13:01,17.38,0,0
13:01,17.38,151206,1
13:01,17.38,0,0
13:01,17.38,90376,1
13:01,17.38,38236,1
13:01,17.38,46926,1
13:01,17.38,13904,1
13:01,17.38,8690,1
13:02,17.38,1738,1
13:02,17.38,13904,1
13:02,17.38,0,0
13:02,17.38,0,0
13:02,17.38,34760,1
13:02,17.38,173800,1
13:02,17.38,0,0
13:02,17.38,3476,1
13:02,17.38,0,0
13:03,17.38,8690,1
13:03,17.38,0,0
13:03,17.38,356290,3
13:03,17.38,27808,1
13:03,17.38,0,0
13:04,17.38,3476,1
13:04,17.38,5214,1
13:04,17.38,26070,1
13:04,17.38,0,0
13:04,17.38,0,0
13:04,17.38,0,0
13:04,17.38,1738,1
13:04,17.38,0,0
13:05,17.38,0,0
13:05,17.38,0,0
13:05,17.38,0,0
13:05,17.38,0,0
13:05,17.38,8690,1
13:05,17.38,0,0
13:05,17.38,1738,1
13:05,17.38,8690,1
13:05,17.38,43450,2
13:06,17.38,26070,1
13:06,17.38,17380,1
13:06,17.38,90376,1
13:06,17.38,0,0
13:06,17.38,0,0
13:06,17.38,0,0
13:06,17.38,31284,1
13:06,17.38,0,0
13:06,17.38,0,0
13:07,17.38,1738,1
13:07,17.38,13904,1
13:07,17.38,6952,1
13:07,17.38,0,0
13:07,17.38,26070,1
13:07,17.38,6952,1
13:08,17.38,347600,1
13:08,17.38,8690,1
13:08,17.38,1738,1
13:08,17.38,1738,1
13:08,17.38,0,0
13:08,17.38,10428,1
13:08,17.38,69520,1
13:08,17.38,0,0
13:08,17.38,0,0
13:08,17.38,0,0
13:08,17.38,0,0
13:09,17.38,1738,1
13:09,17.38,0,0
13:09,17.38,0,0
13:09,17.38,0,0
13:09,17.38,0,0
13:09,17.38,0,0
13:09,17.38,86900,2
13:09,17.38,6952,1
13:09,17.38,3476,1
13:10,17.38,0,0
13:10,17.38,0,0
13:10,17.38,10428,1
13:11,17.38,0,0
13:11,17.38,8690,1
13:11,17.38,1738,1
13:11,17.38,0,0
13:11,17.38,27808,1
13:12,17.38,19118,1
13:12,17.38,0,0
13:12,17.38,0,0
13:12,17.38,0,0
13:12,17.38,8690,1
13:12,17.38,5214,1
13:12,17.38,10428,1
13:13,17.38,0,0
13:13,17.38,10428,2
13:13,17.38,1738,1
13:13,17.38,17380,1
13:13,17.38,1738,1
13:13,17.38,0,0
13:13,17.38,52140,1
13:13,17.38,12166,1
13:13,17.38,0,0
13:13,17.38,154682,1
13:13,17.38,0,0
13:14,17.38,1738,1
13:14,17.38,8690,1
13:14,17.38,0,0
13:14,17.38,3476,1
13:14,17.38,1738,1
13:14,17.38,0,0
13:14,17.38,0,0
13:15,17.38,0,0
13:15,17.38,5214,1
13:15,17.38,0,0
13:16,17.38,17380,2
13:16,17.38,0,0
13:16,17.38,0,0
13:16,17.38,0,0
13:16,17.38,12166,1
13:16,17.38,0,0
13:16,17.38,90376,2
13:16,17.38,0,0
13:16,17.38,0,0
13:17,17.38,8690,1
13:17,17.38,304150,1
13:17,17.38,1738,1
13:17,17.38,12166,2
13:17,17.38,1738,1
13:17,17.38,24332,1
13:18,17.38,39974,1
13:18,17.38,0,0
13:18,17.38,3476,1
13:18,17.38,34760,1
13:18,17.38,0,0
13:18,17.38,1738,1
13:18,17.38,1738,1
13:18,17.38,1738,1
13:18,17.38,0,0
13:18,17.38,0,0
13:19,17.38,36498,2
13:19,17.38,0,0
13:20,17.38,0,0
13:20,17.38,5214,1
13:20,17.38,83424,1
13:20,17.38,6952,2
13:20,17.38,3476,1
13:20,17.38,6952,1
13:21,17.38,5214,1
13:21,17.38,8690,1
13:21,17.38,5214,1
13:21,17.38,0,0
13:21,17.38,3476,1
13:21,17.38,1738,1
13:22,17.38,5214,1
13:22,17.38,0,0
13:22,17.38,34760,1
13:22,17.38,8690,2
13:22,17.38,1738,1
13:22,17.38,1738,1
13:22,17.38,0,0
13:22,17.38,3476,1
13:22,17.38,154682,2
13:23,17.38,0,0
13:23,17.38,0,0
13:23,17.38,36498,1
13:23,17.38,10428,1
13:23,17.38,0,0
13:23,17.38,161634,1
13:23,17.38,1738,1
13:24,17.38,1738,1
13:24,17.38,0,0
13:24,17.38,1738,1
13:24,17.38,19118,1
13:24,17.38,0,0
13:24,17.38,17380,1
13:25,17.38,10428,1
13:25,17.38,0,0
13:25,17.38,0,0
13:25,17.38,13904,2
13:25,17.38,36498,2
13:25,17.38,17380,1
13:25,17.38,52140,2
13:25,17.38,0,0
13:26,17.38,72996,2
13:26,17.38,5214,1
13:26,17.38,1738,1
13:26,17.38,13904,2
13:26,17.38,0,0
13:26,17.38,3476,1
13:26,17.38,8690,1
13:26,17.38,347600,1
13:26,17.38,48664,1
13:26,17.38,0,0
13:27,17.38,26070,3
13:27,17.38,22594,2
13:27,17.38,0,0
13:27,17.38,93852,1
13:27,17.38,3476,1
13:27,17.38,0,0
13:27,17.38,1738,1
13:27,17.38,0,0
13:27,17.38,20856,1
13:27,17.38,0,0
13:28,17.38,0,0
13:28,17.38,1738,1
13:28,17.38,0,0
13:28,17.38,0,0
13:28,17.38,1738,1
13:28,17.38,0,0
13:29,17.38,0,0
13:29,17.38,0,0
13:29,17.38,0,0
13:29,17.38,3476,1
13:29,17.38,0,0
13:29,17.38,8690,1
13:29,17.38,0,0
13:29,17.38,0,0
13:29,17.38,0,0
13:29,17.38,0,0
13:29,17.38,104280,2
13:29,17.38,0,0
13:30,17.38,0,0
13:30,17.38,39974,1
13:30,17.38,0,0
13:30,17.38,1738,1
13:30,17.38,1738,1
13:30,17.38,0,0
13:30,17.38,17380,1
13:30,17.38,6952,2
13:31,17.38,0,0
13:31,17.38,3476,1
13:31,17.38,0,0
13:31,17.38,125136,3
13:31,17.38,0,0
13:31,17.38,3476,1
13:31,17.38,1738,1
13:32,17.38,1738,1
13:32,17.38,0,0
13:32,17.38,0,0
13:32,17.38,0,0
